-0.16175643952858187	0.33696074112543395
-0.39991423761720757	0.14575878487003002
-0.2254743873267353	-0.4024800084622139
0.2525632100379952	0.26608513710365034
-0.4403890393549995	-0.2680684108959138
0.44846810481484256	0.02870237960386335
0.4915496644861844	0.4696030544589208
-0.26274463180115415	-0.08088900241306674
0.0443887272659238	0.4900687386432162
-0.15185533505115478	0.00727628727896279
0.41109889764403984	-0.2699960081575279
-0.28724777330703277	0.0649983420137884
-0.42029920618020733	-0.0648745685784674
0.12869174794094806	-0.1876411470142133
-0.11464223801427087	0.2678547655481611
0.14669874872162003	0.014846322753264696
0.0190275996449768	0.13052686503098299
-0.38976607351175585	0.38153604807632147
-0.2938510328677777	0.19959709036769846
0.0003895326306573299	0.4610534491118733
0.2546902675066651	-0.4572898777018709
-0.19636021509507007	-0.2856832710407098
-0.03931241091916016	-0.46915367920874107
-0.016812691938659086	-0.08355035584715587
-0.49137880387843214	-0.37261220103844706
0.05536105222726717	-0.10129400002361677
-0.15416518730954154	0.40880402845343267
0.0767477223219083	-0.4016521322136327
0.456058330604007	-0.019585799159470563
0.44945241908295797	-0.4921841750045377
-0.1185695410473121	-0.32102365430321445
-0.35035412274389177	0.0192777915717397
0.3127703410027888	-0.19179665644953559
-0.47354781986859984	0.4597326699287376
-0.10674368370346188	-0.20256594539154382
0.3995793271097212	-0.13525789259562715
-0.28120439446609036	0.49929568505392774
0.21881825135015742	0.060079378598853816
0.48411534536679435	-0.06984158090336612
0.04773229670275725	0.09228175244986037
0.4435890190832109	-0.13453094803258725
-0.19280559600034186	-0.20430945097977615
-0.4603373978607418	-0.007245616616694428
0.47898877995743916	-0.20497070448605026
0.07003916676165489	0.09757787570017096
0.3737415409886641	-0.18439558189902772
0.49596597087786076	-0.19998061340247875
0.3851363304488101	-0.33378755516012726
-0.017117633357940254	0.34574417256444656
-0.06812878973310099	0.14772679522147658
0.22100436324921224	-0.21283464870413926
0.31797242068114906	0.44941701923831034
-0.38942618293518405	0.2734623207211563
-0.2775151693130621	-0.4377644093445222
-0.013235891617788154	-0.3989637325377515
0.06995102942573861	-0.30675059644669733
-0.36982481179498494	0.18696466093853736
0.3011030196090292	-0.3135060205001625
-0.24105366946304285	-0.3170078875646909
0.3401923724228978	-0.4066492423502902
0.2639877227553781	-0.25600596370195694
0.2787109334384583	-0.24790789690253168
-0.018765568467228877	-0.4110861973808265
0.03728216693788278	-0.11926347391008063
0.053905577317642894	0.46193749775646076
-0.4169306908862077	0.41155258395082595
-0.2884715154088091	-0.3598142659373168
-0.2581680400445626	-0.04551183911657153
-0.3584005771220822	0.2926594821537061
0.32806974377520104	0.08059232490638413
0.27337435263696497	-0.4007792166748385
-0.1516347096006705	-0.4944015363802756
-0.07678941656211502	-0.2550079141491799
-0.49895577370732347	-0.4243205877224868
-0.47620479946613115	0.3640235702665271
0.4199047990097545	0.2999486486343017
0.368375016681194	0.19377643711649095
0.2789685747580799	-0.463654691701921
0.06501596541471655	-0.3512774543124946
0.1394424080764397	-0.0003124714674356266
0.32108494981828994	-0.1989816271800402
-0.1635353921230953	0.4420170158974064
-0.18412258488184707	-0.14653240422735536
0.23078682237211867	-0.3760511593325979
0.386089005051391	0.2800238389057509
0.3368826671391866	0.487387394003691
0.2411034330764178	-0.4838636113871042
-0.47737652099192207	0.3492809064577339
0.3993494327637165	0.3486477397312384
0.44150419979478306	0.1393645930068692
0.08614854105622405	0.2960242182419608
-0.31120669356582176	-0.29451532227909927
0.49689532723843866	-0.11822570705345425
-0.30311810529019045	0.0029990150934922077
0.04994773307360967	0.3294123020554829
0.020351759565840566	-0.4648980737614963
0.45658691387043104	0.23867387593374456
0.11460944758947367	-0.0850809404599725
-0.16995223669619464	-0.18089372068717868
-0.27211833327304447	-0.04746061301110893
-0.1550594085081326	0.11466043563974071
0.33696074112543395	-0.05172663575508829
0.14575878487003002	0.43411026770480654
-0.4024800084622139	-0.4332667102212403
0.26608513710365034	0.41432684094099526
-0.2680684108959138	0.3151933383121943
0.02870237960386335	-0.44911105217478076
0.4696030544589208	-0.3981257833109383
-0.08088900241306674	-0.1721688817323186
0.4900687386432162	0.05041399582799966
0.00727628727896279	0.03466746576948854
-0.2699960081575279	-0.11369182589829274
0.0649983420137884	0.4350903746314201
-0.0648745685784674	-0.39364500943418923
-0.1876411470142133	0.054039549931638065
0.2678547655481611	0.16591562578202512
0.014846322753264696	0.3163736648832578
0.13052686503098299	0.09744187265642068
0.38153604807632147	-0.2108366952284254
0.19959709036769846	-0.03879890181538592
0.4610534491118733	0.49238734762734315
-0.4572898777018709	-0.4140215150855806
-0.2856832710407098	-0.09929780515951092
-0.46915367920874107	0.13257188537977826
-0.08355035584715587	-0.29530120362034595
-0.37261220103844706	0.1907798835918909
-0.10129400002361677	0.01570098756168281
0.40880402845343267	-0.28208915216486974
-0.4016521322136327	0.13475193047687428
-0.019585799159470563	0.08397790898449942
-0.4921841750045377	0.2429663806420964
-0.32102365430321445	0.1650033264256784
0.0192777915717397	-0.43213918629729264
-0.19179665644953559	0.0488935388495263
0.4597326699287376	-0.3116404260223189
-0.20256594539154382	0.15683955942597694
-0.13525789259562715	0.33429824760757487
0.49929568505392774	0.3483833926426101
0.060079378598853816	0.37678483685451813
-0.06984158090336612	-0.19965978402494133
0.09228175244986037	0.27522924345941513
-0.13453094803258725	-0.1003462180416348
-0.20430945097977615	-0.08894253583938538
-0.007245616616694428	0.15601513893790842
-0.20497070448605026	-0.33410936472003894
0.09757787570017096	-0.35368796799504587
-0.18439558189902772	-0.3857346991571541
-0.19998061340247875	-0.32029447432931646
-0.33378755516012726	-0.47874531334651815
0.34574417256444656	-0.24671992987919256
0.14772679522147658	-0.4563153599718821
-0.21283464870413926	-0.22420546105078754
0.44941701923831034	-0.13704548444859965
0.2734623207211563	0.4390205488238249
-0.4377644093445222	-0.3386614145736341
-0.3989637325377515	0.24838729408485383
-0.30675059644669733	-0.23349056226424125
0.18696466093853736	-0.2747845416390027
-0.3135060205001625	0.051937613209029565
-0.3170078875646909	-0.07082798971169857
-0.4066492423502902	0.08248658615382665
-0.25600596370195694	0.06769608114151315
-0.24790789690253168	0.17867056539874093
-0.4110861973808265	0.32498357446616055
-0.11926347391008063	0.36966613251655267
0.46193749775646076	-0.3019381440652582
0.41155258395082595	0.37940622932774215
-0.3598142659373168	0.19013711344660933
-0.04551183911657153	0.1311553629954948
0.2926594821537061	-0.06183161248629909
0.08059232490638413	0.11279457551180583
-0.4007792166748385	-0.2935582526203818
-0.4944015363802756	0.2145172406591569
-0.2550079141491799	-0.1698071288567361
-0.4243205877224868	0.16721275228213306
0.3640235702665271	-0.15792763400394905
0.2999486486343017	0.19648910858804525
0.19377643711649095	0.14572113222271477
-0.463654691701921	-0.16870429193716263
-0.3512774543124946	-0.19177672818784297
-0.0003124714674356266	-0.020287470752866965
-0.1989816271800402	0.2769803361970967
0.4420170158974064	0.15358143920503886
-0.14653240422735536	-0.2786140369325033
-0.3760511593325979	-0.2475683339911504
0.2800238389057509	-0.15758807454325718
0.487387394003691	-0.136280391127651
-0.4838636113871042	0.46203714958027864
0.3492809064577339	-0.09577608236238822
0.3486477397312384	-0.4806568845703928
0.1393645930068692	0.11497361821726637
0.2960242182419608	-0.23690275486134693
-0.29451532227909927	0.4797260169708999
-0.11822570705345425	0.10974282797647472
0.0029990150934922077	-0.3043802986435922
0.3294123020554829	-0.058159949410673595
-0.4648980737614963	0.2217834757631597
0.23867387593374456	0.28716071627850215
-0.0850809404599725	0.3415516803372147
-0.18089372068717868	0.36548553651750726
-0.04746061301110893	-0.4960260233711057
0.11466043563974071	-0.3658852294765299
-0.05172663575508829	-0.13822117879277818
0.43411026770480654	-0.4835504096919937
-0.4332667102212403	0.2210521881783698
0.41432684094099526	0.1818635963780746
0.3151933383121943	0.25006637476503735
-0.44911105217478076	-0.09326685598058493
-0.3981257833109383	-0.18161839744015051
-0.1721688817323186	-0.4464704559400624
0.05041399582799966	-0.21161940812223712
0.03466746576948854	-0.4986246260844506
-0.11369182589829274	-0.49448704277519706
0.4350903746314201	-0.20364158836575164
-0.39364500943418923	-0.264525815093715
0.054039549931638065	-0.4596547181634023
0.16591562578202512	-0.4441929696355803
0.3163736648832578	0.09659920379848552
0.09744187265642068	-0.1309154203203161
-0.2108366952284254	-0.4861830718638751
-0.03879890181538592	-0.2722012712360824
0.49238734762734315	0.4828136576996275
-0.4140215150855806	0.11282028826962409
-0.09929780515951092	-0.37962118373643206
0.13257188537977826	0.09648959191257855
-0.29530120362034595	-0.015945949873652276
0.1907798835918909	-0.07773940547616365
0.01570098756168281	-0.11250796035684929
-0.28208915216486974	0.2503278997275029
0.13475193047687428	-0.06280939546366915
0.08397790898449942	0.14595425569081422
0.2429663806420964	-0.42110248618227797
0.1650033264256784	0.37041498425515773
-0.43213918629729264	0.2432656333422113
0.0488935388495263	0.16365555454160718
-0.3116404260223189	0.18510132706043503
0.15683955942597694	-0.4207483045200776
0.33429824760757487	0.2576742659369511
0.3483833926426101	-0.4870679159240402
0.37678483685451813	0.28664564936701076
-0.19965978402494133	0.13544709802338661
0.27522924345941513	0.17790201281706597
-0.1003462180416348	-0.40186314409777657
-0.08894253583938538	0.35958779772829874
0.15601513893790842	0.36477793899415367
-0.33410936472003894	0.34628798897743973
-0.35368796799504587	0.09947306268795797
-0.3857346991571541	0.0721518436439893
-0.32029447432931646	0.2005303710068147
-0.47874531334651815	0.49548809577715514
-0.24671992987919256	-0.10661001518196778
-0.4563153599718821	0.45132582688694656
-0.22420546105078754	0.16008611233266812
-0.13704548444859965	-0.1028376895032248
0.4390205488238249	-0.40825388802088347
-0.3386614145736341	0.07018399661486241
0.24838729408485383	-0.0913503995018895
-0.23349056226424125	0.01190811306092665
-0.2747845416390027	0.19131759284632222
0.051937613209029565	-0.4873305458016731
-0.07082798971169857	-0.2634930615842902
0.08248658615382665	-0.1501335501356701
0.06769608114151315	-0.1943807555645567
0.17867056539874093	-0.4481693192834011
0.32498357446616055	-0.3789642372583636
0.36966613251655267	-0.1017411630672338
-0.3019381440652582	-0.3343295658310306
0.37940622932774215	-0.4983720794060884
0.19013711344660933	0.34347958054837713
0.1311553629954948	0.24305130504376637
-0.06183161248629909	0.4143010160212096
0.11279457551180583	0.18408193960434338
-0.2935582526203818	-0.26921904146593534
0.2145172406591569	-0.4444112986908533
-0.1698071288567361	-0.43254144948138606
0.16721275228213306	-0.2625024897668562
-0.15792763400394905	-0.06367354376150669
0.19648910858804525	-0.2555479609102075
0.14572113222271477	-0.11666194862954049
-0.16870429193716263	0.48207185654782614
-0.19177672818784297	-0.10957707827973173
-0.020287470752866965	-0.022941988138394653
0.2769803361970967	-0.20609005972448902
0.15358143920503886	-0.1343637205667607
-0.2786140369325033	0.028781978755282656
-0.2475683339911504	0.4326086619142884
-0.15758807454325718	-0.044203515104463964
-0.136280391127651	-0.48086045735044947
0.46203714958027864	-0.055459872142821554
-0.09577608236238822	-0.2743250151784503
-0.4806568845703928	0.4445220083151584
0.11497361821726637	0.05032658961149261
-0.23690275486134693	0.35999005684408203
0.4797260169708999	-0.1215797759534315
0.10974282797647472	-0.3274760128477835
-0.3043802986435922	-0.11813497949172536
-0.058159949410673595	-0.46345136311086077
0.2217834757631597	0.24167475642941671
0.28716071627850215	-0.35042666183721705
0.3415516803372147	-0.10403405652247255
0.36548553651750726	0.04051780886097567
-0.4960260233711057	0.43468514852835805
-0.3658852294765299	0.01096307825900722
-0.13822117879277818	-0.1017876452024209
-0.4835504096919937	-0.36085645713478276
0.2210521881783698	0.18597211952923043
0.1818635963780746	0.3495482156462849
0.25006637476503735	-0.23568721691737649
-0.09326685598058493	-0.2110582994276149
-0.18161839744015051	-0.2747688543681466
-0.4464704559400624	-0.49324146822216175
-0.21161940812223712	-0.43767337688007346
-0.4986246260844506	0.4333871143950411
-0.49448704277519706	-0.15831703566209832
-0.20364158836575164	0.348277209360925
-0.264525815093715	0.25171368549660855
-0.4596547181634023	-0.3164551646387842
-0.4441929696355803	-0.09948566455911756
0.09659920379848552	-0.18047781654721218
-0.1309154203203161	-0.22085069969182514
-0.4861830718638751	0.33710414045099046
-0.2722012712360824	-0.4582314643243728
0.4828136576996275	0.3831703038971478
0.11282028826962409	-0.27328393156839115
-0.37962118373643206	0.4869362859494777
0.09648959191257855	0.03751917555021134
-0.015945949873652276	-0.27913936692312036
-0.07773940547616365	-0.30381000128314717
-0.11250796035684929	0.26438935731947766
0.2503278997275029	0.1119178037112083
-0.06280939546366915	0.19418346316247082
0.14595425569081422	0.45898358500344627
-0.42110248618227797	0.008829255216911358
0.37041498425515773	-0.26050885009398417
0.2432656333422113	-0.14126965314678075
0.16365555454160718	-0.01295898126588213
0.18510132706043503	0.23111853100507995
-0.4207483045200776	0.29080856465862026
0.2576742659369511	0.11681107271967062
-0.4870679159240402	-0.08853671941044505
0.28664564936701076	0.039277180322179195
0.13544709802338661	-0.06706794502116531
0.17790201281706597	0.15418273098173685
-0.40186314409777657	0.1347324879120303
0.35958779772829874	0.46544305940993
0.36477793899415367	-0.10642508316681198
0.34628798897743973	-0.014484907901251676
0.09947306268795797	0.2858299175340686
0.0721518436439893	0.45410878231498575
0.2005303710068147	0.3625815495906677
0.49548809577715514	0.11213799653497047
-0.10661001518196778	0.3222573488515047
0.45132582688694656	0.29329192110168056
0.16008611233266812	-0.07556674229150417
-0.1028376895032248	-0.3075631365092941
-0.40825388802088347	-0.1465867824885524
0.07018399661486241	0.4850209721332436
-0.0913503995018895	-0.2282695418922278
0.01190811306092665	0.20202470893981406
0.19131759284632222	-0.2862313936572394
-0.4873305458016731	0.3288271362114855
-0.2634930615842902	-0.25369302363588975
-0.1501335501356701	0.23062853687617424
-0.1943807555645567	-0.30615979028688156
-0.4481693192834011	-0.18986783544488228
-0.3789642372583636	0.3738253608405183
-0.1017411630672338	0.18258877528614503
-0.3343295658310306	0.09501296305354168
-0.4983720794060884	-0.00016160155868338855
0.34347958054837713	-0.47973888000191456
0.24305130504376637	0.4281111275233104
0.4143010160212096	-0.07678177210393611
0.18408193960434338	0.263270862199398
-0.26921904146593534	-0.16052562874397958
-0.4444112986908533	-0.24076336358042238
-0.43254144948138606	0.14733390413151592
-0.2625024897668562	-0.3391184827276501
-0.06367354376150669	-0.2899502933701722
-0.2555479609102075	0.41805830315217196
-0.11666194862954049	0.41518915086135255
0.48207185654782614	-0.029561201306367302
-0.10957707827973173	0.21139451775662732
-0.022941988138394653	0.11857094296322856
-0.20609005972448902	-0.19011924702014882
-0.1343637205667607	-0.1675013836669229
0.028781978755282656	-0.4518492152518956
0.4326086619142884	0.2645287877571053
-0.044203515104463964	0.34359235521087383
-0.48086045735044947	-0.2964524794277583
-0.055459872142821554	0.35228205615919783
-0.2743250151784503	-0.14260519979553377
0.4445220083151584	0.4413988533382863
0.05032658961149261	-0.24849282172592058
0.35999005684408203	0.27108834840966123
-0.1215797759534315	0.4570803055221554
-0.3274760128477835	-0.0363151032835598
-0.11813497949172536	-0.17217197832759012
-0.46345136311086077	0.347672051741999
0.24167475642941671	-0.36846176100438754
-0.35042666183721705	0.32073289705665853
-0.10403405652247255	0.09145487255498508
0.04051780886097567	0.3359832556487189
0.43468514852835805	-0.2562956329542708
0.01096307825900722	-0.10473087256247471
-0.1017876452024209	0.1201611057998635
-0.36085645713478276	0.2737204576227197
0.18597211952923043	-0.3706736286788962
0.3495482156462849	0.41896471092401666
-0.23568721691737649	-0.061899558555481904
-0.2110582994276149	-0.2782999165644614
-0.2747688543681466	-0.1732445608532983
